shoulder_x,shoulder_y,elbow_x,elbow_y,wrist_x,wrist_y,label
0.5634543299674988,0.5268344879150391,0.5332605838775635,0.3612508177757263,0.5271483063697815,0.2091216742992401,1
0.5634536147117615,0.5266300439834595,0.5336255431175232,0.3556281328201294,0.5266650915145874,0.20226387679576874,1
0.5634713172912598,0.5267526507377625,0.5340089201927185,0.353828489780426,0.5268012881278992,0.19836513698101044,1
0.5634797215461731,0.5275526642799377,0.5339788198471069,0.3492206335067749,0.5258477330207825,0.19146350026130676,1
0.5639824271202087,0.5274896025657654,0.53385329246521,0.3438794016838074,0.5252242088317871,0.18327118456363678,1
0.564318060874939,0.5275344252586365,0.5337737798690796,0.34287819266319275,0.524633526802063,0.18162165582180023,1
0.5644828081130981,0.5275260210037231,0.5337002873420715,0.339686781167984,0.521699070930481,0.17176438868045807,1
0.5658689737319946,0.5275372862815857,0.5336461067199707,0.34128978848457336,0.5199349522590637,0.17182207107543945,1
0.566534698009491,0.5276248455047607,0.5336028933525085,0.34203964471817017,0.5171302556991577,0.16890951991081238,1
0.5671488642692566,0.5286580920219421,0.5335679650306702,0.3426140546798706,0.5158865451812744,0.16955018043518066,1
0.5671983957290649,0.528719961643219,0.5319737195968628,0.342883437871933,0.5122825503349304,0.1714867502450943,1
0.5671607851982117,0.5289484262466431,0.5313311219215393,0.34417280554771423,0.5097025036811829,0.1725524365901947,1
0.5671654939651489,0.529077410697937,0.5307578444480896,0.34461018443107605,0.5079859495162964,0.1733126938343048,1
0.5668918490409851,0.5291817784309387,0.5303207635879517,0.3447031080722809,0.5074558854103088,0.1738363653421402,1
0.5664390325546265,0.5292373895645142,0.5296546220779419,0.3449269235134125,0.5072449445724487,0.1738966554403305,1
0.5649672746658325,0.5293266177177429,0.5292912721633911,0.3458622395992279,0.5084528923034668,0.1758342683315277,1
0.5644586682319641,0.5295631885528564,0.5291045904159546,0.3460175395011902,0.5109595060348511,0.1759433001279831,1
0.5639370679855347,0.5296476483345032,0.529093325138092,0.3461582362651825,0.5132680535316467,0.176209956407547,1
0.5636324882507324,0.5295156240463257,0.5294655561447144,0.3463943600654602,0.5196598768234253,0.1774800717830658,1
0.5632222890853882,0.5295964479446411,0.5295678973197937,0.34812459349632263,0.5245569348335266,0.18291951715946198,1
0.5628448128700256,0.5297967791557312,0.5302874445915222,0.3501836061477661,0.5278419256210327,0.1882561594247818,1
0.5625391006469727,0.5299221873283386,0.5332207679748535,0.35161828994750977,0.530393660068512,0.1913406103849411,1
0.5621045827865601,0.5313214063644409,0.5348747968673706,0.35782501101493835,0.5355610251426697,0.1949528008699417,1
0.561568558216095,0.5323697924613953,0.535378098487854,0.3619251549243927,0.5380979776382446,0.19774124026298523,1
0.561552107334137,0.5335656404495239,0.5362752676010132,0.3650642931461334,0.5391360521316528,0.19973614811897278,1
0.5614068508148193,0.5340550541877747,0.5362368822097778,0.36478954553604126,0.5385270118713379,0.1992131769657135,1
0.5613658428192139,0.5342695713043213,0.5365085005760193,0.3645200729370117,0.537785530090332,0.1989153027534485,1
0.5614132881164551,0.5353100895881653,0.5367720723152161,0.36461225152015686,0.5372886657714844,0.1986386775970459,1
0.5621329545974731,0.5355030298233032,0.536827027797699,0.3645201623439789,0.5371259450912476,0.19856420159339905,1
0.5624129176139832,0.5355392694473267,0.5368042588233948,0.36427053809165955,0.5369633436203003,0.19784210622310638,1
0.5628103613853455,0.5353500843048096,0.5365818738937378,0.36273229122161865,0.5367240309715271,0.19694547355175018,1
0.5636819005012512,0.5349021553993225,0.5365118980407715,0.353002667427063,0.5357887148857117,0.18577507138252258,1
0.5647963285446167,0.534641444683075,0.5364847183227539,0.34706974029541016,0.5349375009536743,0.17836934328079224,1
0.5651606917381287,0.5338019728660583,0.5364304780960083,0.34368789196014404,0.5341871976852417,0.1717415452003479,1
0.5662397742271423,0.5336475968360901,0.5364218354225159,0.3411692678928375,0.5328734517097473,0.16544145345687866,1
0.5669649243354797,0.5328556299209595,0.536432147026062,0.338951975107193,0.5319641828536987,0.1636964976787567,1
0.5685998201370239,0.5315075516700745,0.5364214181900024,0.3382040560245514,0.5312962532043457,0.16202107071876526,1
0.5691773891448975,0.5311924815177917,0.5363578796386719,0.33855292201042175,0.5304291248321533,0.16117000579833984,1
0.569724440574646,0.5304813981056213,0.5357414484024048,0.3386090099811554,0.5288342237472534,0.15862376987934113,1
0.5697438716888428,0.5303839445114136,0.5351375341415405,0.3385379910469055,0.5280992388725281,0.1580965667963028,1
0.569824755191803,0.5302130579948425,0.5348795652389526,0.3384237587451935,0.527190089225769,0.15694434940814972,1
0.5700624585151672,0.5302088260650635,0.5347029566764832,0.33828848600387573,0.5266327857971191,0.15741397440433502,1
0.5701709985733032,0.5304916501045227,0.5346740484237671,0.3382979929447174,0.5265659689903259,0.1577530950307846,1
0.570510745048523,0.5306417942047119,0.5345730185508728,0.33824601769447327,0.5264328718185425,0.15799640119075775,1
0.570719838142395,0.5306724905967712,0.5345785021781921,0.33829939365386963,0.5263653993606567,0.1582748293876648,1
0.5709642171859741,0.5313271284103394,0.5349076986312866,0.3396609425544739,0.5268378853797913,0.1633174866437912,1
0.5711507201194763,0.5322198867797852,0.5352669954299927,0.3423784077167511,0.5274717807769775,0.16890749335289001,1
0.5714227557182312,0.5333037972450256,0.535580039024353,0.34500566124916077,0.5281577110290527,0.175312340259552,1
0.571554958820343,0.5334092974662781,0.5360580682754517,0.34560105204582214,0.528422474861145,0.17748457193374634,1
0.5715572834014893,0.5336703062057495,0.5360825061798096,0.34594956040382385,0.5286601781845093,0.17870424687862396,1
0.5714163780212402,0.5337247252464294,0.5360835790634155,0.345697283744812,0.5286684036254883,0.17838655412197113,1
0.5714262127876282,0.5339480042457581,0.5361135005950928,0.3456983268260956,0.5286686420440674,0.17814978957176208,1
0.5714274644851685,0.534013032913208,0.5360985994338989,0.34560516476631165,0.5286341905593872,0.17796848714351654,1
0.5714305639266968,0.5342236161231995,0.5357239842414856,0.34541255235671997,0.5274540185928345,0.17729134857654572,1
0.571506142616272,0.5342307686805725,0.5352902412414551,0.3449559509754181,0.5267957448959351,0.17610779404640198,1
0.5716702342033386,0.5343759655952454,0.5347648859024048,0.34457218647003174,0.5259758234024048,0.1751592606306076,1
0.5719164609909058,0.5343711972236633,0.5348484516143799,0.34395259618759155,0.5258498191833496,0.17304398119449615,1
0.5723689198493958,0.5343780517578125,0.5349039435386658,0.3434687852859497,0.525848388671875,0.17095501720905304,1
0.5730426907539368,0.5343629717826843,0.5350225567817688,0.3434516191482544,0.5258703827857971,0.1696157157421112,1
